,NAME,LOCATION,COURSES,CONTACT NO.
2018,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Autodesk Revit MEP Training, CAD & CAM training",
2019,Knowledge Icon," AGI Business Centre, Garha Road, Jalandhar","Autodesk Revit MEP Training, CAD & CAM training",
2020,SVR Technologies,"Jalandhar, Jalandhar - 110015","Autodesk Revit MEP Training, CAD & CAM training",
2021,Aegis Institute,"Namdev Chowk, Gt Road, Jalandhar","Autodesk Revit MEP Training, Adobe training",
2022,Cadd Centre," 1st Floor, Jawahar Nagar, Jalandhar","Autodesk Revit MEP Training, CAD & CAM training",
2023,Sai Cad & Techno Campus,Also Servicing in Jalandhar,"CAD & CAM Training, CAD & CAM training",+911140116487_
2024,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"CAD & CAM Training, CAD & CAM training",+911141137462_
2025,CAD Engineering Services,Also Servicing in Jalandhar,"CAD & CAM Training, CAD & CAM training",+917949071676_
2026,ATL Education Foundation,"BMC Chowk, Gt Road","CAD & CAM Training, CAD & CAM training",
2027,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","CAD & CAM Training, CAD & CAM training",
2028,EmbitPlus," Near BMC Chowk, Jalandhar","CAD & CAM Training, CAD & CAM training",
2029,Knowledge Icon," AGI Business Centre, Garha Road, Jalandhar","CAD & CAM Training, CAD & CAM training",
2030,The Kites," Green Park, Green Colony Road, Jalandhar","CAD & CAM Training, CAD & CAM training",
2031,CADD Centre,Also Servicing in Jalandhar,"CAD & CAM Training, CAD & CAM training",
2032,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","CAD & CAM Training, CAD & CAM training",
2033,CAD Engineering Services,Also Servicing in Jalandhar,"CATIA Training, CAD & CAM training",+917949071676_
2034,ATL Education Foundation,"BMC Chowk, Gt Road","CATIA Training, CAD & CAM training",
2035,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","CATIA Training, CAD & CAM training",
2036,EmbitPlus," Near BMC Chowk, Jalandhar","CATIA Training, CAD & CAM training",
2037,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","CATIA Training, CAD & CAM training",
2038,The Kites," Green Park, Green Colony Road, Jalandhar","CATIA Training, CAD & CAM training",
2039,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","CATIA Training, CAD & CAM training",
2040,Cad Desk,"1st Floor, Jawahar Nagar, Jalandhar","CATIA Training, CAD & CAM training",
2041,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","CATIA Training, CAD & CAM training",
2042,Cad Desk,Also Servicing in Jalandhar,"CATIA Training, CAD & CAM training",
2043,Sai Cad & Techno Campus,Also Servicing in Jalandhar,"Civil CAD Training, CAD & CAM training",+911140116487_
2044,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Civil CAD Training, CAD & CAM training",+911141137462_
2045,ATL Education Foundation,"BMC Chowk, Gt Road","Civil CAD Training, CAD & CAM training",
2046,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","Civil CAD Training, CAD & CAM training",
2047,CAD CAM Expert Jalandhar," Jawahar Nagar, Jalandhar City, Jalandhar","Civil CAD Training, CAD & CAM training",
2048,The Kites," Green Park, Green Colony Road, Jalandhar","Civil CAD Training, CAD & CAM training",
2049,CADD Centre,Also Servicing in Jalandhar,"Civil CAD Training, CAD & CAM training",
2050,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","Civil CAD Training, CAD & CAM training",
2051,Itronix Solution," First Floor, Choti Baradari, Jalandhar","Civil CAD Training, CAD & CAM training",
2052,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Civil CAD Training, CAD & CAM training",
2053,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Del CAM Training, CAD & CAM training",+911141137462_
2054,ATL Education Foundation,"BMC Chowk, Gt Road","Del CAM Training, CAD & CAM training",
2055,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","Del CAM Training, CAD & CAM training",
2056,The Kites," Green Park, Green Colony Road, Jalandhar","Del CAM Training, CAD & CAM training",
2057,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","Del CAM Training, CAD & CAM training",
2058,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Del CAM Training, CAD & CAM training",
2059,Innovative Techno Institute,"hoghway plaza market.GT Road Jalandhar 144401, G.T.Road Phagwara Cd, Jalandhar","Del CAM Training, CAD & CAM training",
2060,Cad Desk,"1st Floor, Jawahar Nagar, Jalandhar","Del CAM Training, CAD & CAM training",
2061,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Del CAM Training, CAD & CAM training",
2062,Lally Infosos Pvt. Ltd.," B M C Chowk, Industrial-area","Del CAM Training, CAD & CAM training",
2063,Sai Cad & Techno Campus,Also Servicing in Jalandhar,"ORCAD Training, CAD & CAM training",+911140116487_
2064,MAAC - Maya Academy of Advanced Cinematics," Model Town Market, Model Town, Jalandhar","ORCAD Training, Adobe training",+911140122053_
2065,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"ORCAD Training, CAD & CAM training",+911141137462_
2066,CAD Engineering Services,Also Servicing in Jalandhar,"ORCAD Training, CAD & CAM training",+917949071676_
2067,Lally Infosys,"B.M.C. Chowk, Jawahar Nagar","ORCAD Training, Adobe training",
2068,ATL Education Foundation,"BMC Chowk, Gt Road","ORCAD Training, CAD & CAM training",
2069,GTB Computer Education,"Chotti Baradari 1, Garha Road","ORCAD Training, Adobe training",
2070,MAAC - Maya Academy of Advanced Cinematics,"Market Road, Model Town","ORCAD Training, Adobe training",
2071,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","ORCAD Training, CAD & CAM training",
2072,EmbitPlus," Near BMC Chowk, Jalandhar","ORCAD Training, CAD & CAM training",
2073,ATL Education Foundation,"BMC Chowk, Gt Road","PLC Designing Training, CAD & CAM training",
2074,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","PLC Designing Training, CAD & CAM training",
2075,EmbitPlus," Near BMC Chowk, Jalandhar","PLC Designing Training, CAD & CAM training",
2076,The Kites," Green Park, Green Colony Road, Jalandhar","PLC Designing Training, CAD & CAM training",
2077,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","PLC Designing Training, CAD & CAM training",
2078,Itronix Solution," First Floor, Choti Baradari, Jalandhar","PLC Designing Training, CAD & CAM training",
2079,Innovative Techno Institute,"hoghway plaza market.GT Road Jalandhar 144401, G.T.Road Phagwara Cd, Jalandhar","PLC Designing Training, CAD & CAM training",
2080,SofconIndia Pvt. Ltd.,Also Servicing in Jalandhar,"PLC Designing Training, CAD & CAM training",
2081,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","PLC Designing Training, CAD & CAM training",
2082,Amvya Tech,Also Servicing in Jalandhar,"PLC Designing Training, Engineering design training",+918048030977_
2083,ATL Education Foundation,"BMC Chowk, Gt Road","SCADA Training, CAD & CAM training",
2084,I Tronix SolutionMrs.Chetna Arora,"Choti Baradari Part 1, Choti Baradari","SCADA Training, CAD & CAM training",
2085,The Kites," Green Park, Green Colony Road, Jalandhar","SCADA Training, CAD & CAM training",
2086,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","SCADA Training, CAD & CAM training",
2087,Innovative Techno Institute,"hoghway plaza market.GT Road Jalandhar 144401, G.T.Road Phagwara Cd, Jalandhar","SCADA Training, CAD & CAM training",
2088,SofconIndia Pvt. Ltd.,Also Servicing in Jalandhar,"SCADA Training, CAD & CAM training",
2089,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","SCADA Training, CAD & CAM training",
2090,Amvya Tech,Also Servicing in Jalandhar,"SCADA Training, Engineering design training",+918048030977_
2091,SVR Technologies,"Jalandhar, Jalandhar - 110015","SCADA Training, CAD & CAM training",
2092,Cadd Centre," 1st Floor, Jawahar Nagar, Jalandhar","SCADA Training, CAD & CAM training",
2093,Rose Petals Kids Play School,"No. 215, Guru Teg Bahadur Nagar",ICSE Primary Schools,
2094,INNOCENT HEARTS GROUP OF INSTITUTIONS,", Jalandhar - 144001","Matriculation Primary Schools, Matriculation Schools",
2095,Awasthi Group Of Institutions,Also Servicing in Jalandhar,Residential Schools,
2096,State Public School,"Jalandhar Cantt, Jalandhar - 144005",Residential Schools,
2097,Crown consultants,"99 surya vihar, Dayanand Nagar",Residential Schools,
2098,Rabindra Day Boarding Senior Secondary School,"Model Town, Jalandhar - 144001",Residential Schools,
2099,vidhan public school,Also Servicing in Jalandhar,Residential Schools,
2100,ACT AND SOUND ACADEMY,"SCF 8 BSF COLONEY OPP H.M.V COLLAGE, Jalandhar City",Acting Schools,
2101,Music Academy,"Shaheed Babu Labh Singh Nagar, Jalandhar City",Acting Schools,
2102,IMI-Institute of Moving Images,Also Servicing in Jalandhar,Acting Schools,
2103,Awasthi Group Of Institutions,Also Servicing in Jalandhar,Residential Schools,
2104,State Public School,"Jalandhar Cantt, Jalandhar - 144005",Residential Schools,
2105,Crown consultants,"99 surya vihar, Dayanand Nagar",Residential Schools,
2106,Rabindra Day Boarding Senior Secondary School,"Model Town, Jalandhar - 144001",Residential Schools,
2107,vidhan public school,Also Servicing in Jalandhar,Residential Schools,
2108,Rose Petals Kids Play School & Day Care,"Cool Road, Gurjaipal Nagar","Playschools, Playschool & day care services",
2109,Indian Placement & Learning Facilitation,"No. 1, Garha","Playschools, Playschool & day care services",
2110,Rose Petals Kids Play School,"No. 215, Guru Teg Bahadur Nagar","Playschools, Playschool & day care services",
2111,Kidzee,"Cheema Nagar, Model Town","Playschools, Playschool & day care services",
2112,Tuition Centre,"200 GTB Nagar Jalandhar , Guru Teg Bahadur Nagar","Playschools, Playschool & day care services",
2113,Jingle Bells - The Play School," New Harbans Nagar , Adarsh Nagar","Playschools, Playschool & day care services",
2114,TRILLIUM SCHOOL," TRILLIUM SCHOOL, Ladhewali","Playschools, Playschool & day care services",
2115,The bright beginning day care and play school,"127 r model town, Model Town","Playschools, Playschool & day care services",
2116,Blooming Kids Play way School,"Rama Mandi, Jalandhar - 144005","Playschools, Playschool & day care services",
2117,Sweet Pearls Play School,"G.T. Road, Lajpat Nagar","Playschools, Playschool & day care services",
2118,Institute of Engineering & Technology,"Ropar, Jalandhar","B.E. Colleges, Engineering Colleges",
2119,Arignar Anna Institute of Science & Technology," Valasaravakkam, Jalandhar, Jalandhar","B.E. Colleges, Engineering Colleges",
2120,Education coaching classes,"street no 1 preet nagar ladowali road jalandhar, Preet Nagar, Jalandhar","B.E. Colleges, Engineering Colleges",
2121,Worlin Education Services,Also Servicing in Jalandhar,"MBBS Colleges, Medical Colleges",
2122,IIRMA Education Consultancy Pvt.Ltd,Also Servicing in Jalandhar,"MBBS Colleges, Medical Colleges",
2123,NFCI Educations Pvt. Ltd.," jalandhar, Jalandhar Cantt",Hotel Management Degree Colleges,+911140121273_
2124,St. Soldier Group of Institutions,"No. 680L, Model Town",Hotel Management Degree Colleges,
2125,Punjab Technical University Jalandhar,"Kapurthala Road, Hardev Nagar",Hotel Management Degree Colleges,
2126,Firefly E-Ventures Ltd.,Also Servicing in Jalandhar,Hotel Management Degree Colleges,
2127,INNOCENT HEARTS GROUP OF INSTITUTIONS,", Jalandhar - 144001",Hotel Management Degree Colleges,
2128,Apeejay Institute Of Management & Engineering Technical Campus," Hoshiarpur Road, Rama Mandi, Jalandhar",MBA Colleges,+911140168516_
2129,Ramgarhia Institute of Engineering and Technology,"Satnampura, Phagwara Gate",MBA Colleges,
2130,Sri Sai College of Engineering & Technology,"G.T. Road, Lajpat Nagar",MBA Colleges,
2131,UEI Global,"Jalandhar, Jalandhar - 144001",MBA Colleges,
2132,Amity Global Business School,"BMC Chowk, sehdev-market",MBA Colleges,
2133,St. Soldier Institute of Engineering & Technology," National Highway 1, Jalandhar",MBA Colleges,
2134,Punjab Technical University Jalandhar,"Kapurthala Road, Hardev Nagar",MBA Colleges,
2135,Shaheed Bhagat Singh College of Enginering & Technology," Ferozepur, Jalandhar Cantt",MBA Colleges,
2136,Innocent Hearts School of Retail Management,"jalandhar, loharan",MBA Colleges,
2137,Asia-Pacific Institute of Management," Delhi -110025, Jalandhar, Jalandhar",MBA Colleges,
2138,St. Soldier Group of Institutions,"No. 680L, Model Town",Pharmacy Colleges,
2139,Punjab Technical University Jalandhar,"Kapurthala Road, Hardev Nagar",Pharmacy Colleges,
2140,Global College of Engineering & Technology," Ropar , Jalandhar",Pharmacy Colleges,
2141,The Icfai University,Also Servicing in Jalandhar,Pharmacy Colleges,+911141108603_
2142,CT Institute of Technology," Lambra, Jalandhar",Pharmacy Colleges,
2143,CT Group of Institutions,"G.T. Road, Lajpat Nagar",Pharmacy Colleges,
2144,Awasthi Group Of Institutions,Also Servicing in Jalandhar,Nursing Colleges,
2145,Tulip OET," Near Distric Court, Old Court, Jalandhar",Nursing Colleges,
2146,Bharat College of Nursing,"Nakodar Road, Model Town",Nursing Colleges,
2147,Army College of Nursing,"Jalandhar Cantt, Jalandhar - 144005",Nursing Colleges,
