,NAME,LOCATION,COURSES,CONTACT NO.
247,Rabindranath Athri - Soft Skill Initiatives," Chilavanoor Road, Kadavanthra","Spoken Hindi Classes, Indian language training",
248,Learning Adventures,"No. 4, Kacheripady","Spoken Hindi Classes, Indian language training",
249,Trans Lingua India Institute of Foreign Language," 1st & IInd Floor, Ernakulam","Spoken Hindi Classes, Indian language training",
250,Manleina R,"Aluva, Cochin - 683101","Spoken Hindi Classes, Indian language training",
251,ISDC Institute of skill Development and communication,"KANNANAYKKAL BUILDINGS , Ernakulam","Spoken Hindi Classes, Indian language training",
252,Amptech Electrical Academy,"2nd Floor, Vennala","Spoken Hindi Classes, Indian language training",
253,Winspire Academy,"Perandoor Road, Kaloor","Spoken Hindi Classes, Indian language training",
254,AS Academy,Also Servicing in Cochin,"Spoken Hindi Classes, Indian language training",+914449903242_
255,Kanjirakadans Career Academy,Also Servicing in Cochin,"Spoken English Classes, Spoken english training",
256,Rabindranath Athri - Soft Skill Initiatives," Chilavanoor Road, Kadavanthra","Spoken English Classes, Indian language training",
257,English Campus," 3rd Floor, Kaloor","Spoken English Classes, Spoken english training",
258,Learning Adventures,"No. 4, Kacheripady","Spoken English Classes, Indian language training",
259,English Planet,"2nd Floor, Kolenchery Main Road","Spoken English Classes, Spoken english training",
260,Manleina R,"Aluva, Cochin - 683101","Spoken English Classes, Indian language training",
261,Modern Education,"Market Road Aluva, Ernakulam","Spoken English Classes, Spoken english training",
262,English Lab Academy,"Piravom, Cochin City","Spoken English Classes, Foreign language training",
263,Kochi Institute of Arabic Language,"Civil Line Road, Padamughal","Spoken English Classes, Foreign language training",
264,Kochi Arabic Institute kerala,"civil line, Ernakulam","Spoken English Classes, Foreign language training",
265,Rabindranath Athri - Soft Skill Initiatives," Chilavanoor Road, Kadavanthra","Spoken Bengali Classes, Indian language training",
266,Trans Lingua India Institute of Foreign Language," 1st & IInd Floor, Ernakulam","Spoken Bengali Classes, Indian language training",
267,Amptech Electrical Academy,"2nd Floor, Vennala","Spoken Bengali Classes, Indian language training",
268,Winspire Academy,"Perandoor Road, Kaloor","Spoken Bengali Classes, Indian language training",
269,Zephyr Entrance Coaching Centre,"Deshabhimani Junction, Ernakulam","Spoken Bengali Classes, Indian language training",
270,Goan Institute of Communicative English,"Banerji Road, Ernakulam","Spoken Bengali Classes, Indian language training",
271,Olivia English Hub,"Palarivattom Post, Palarivattom","Spoken Bengali Classes, Indian language training",
272,The Board of Avon,"Shenoy Road, Kaloor","Spoken Bengali Classes, Indian language training",
273,Rabindranath Athri - Soft Skill Initiatives," Chilavanoor Road, Kadavanthra","Spoken Kannada Classes, Indian language training",
274,Trans Lingua India Institute of Foreign Language," 1st & IInd Floor, Ernakulam","Spoken Kannada Classes, Indian language training",
275,Manleina R,"Aluva, Cochin - 683101","Spoken Kannada Classes, Indian language training",
276,Amptech Electrical Academy,"2nd Floor, Vennala","Spoken Kannada Classes, Indian language training",
277,Winspire Academy,"Perandoor Road, Kaloor","Spoken Kannada Classes, Indian language training",
278,Zephyr Entrance Coaching Centre,"Deshabhimani Junction, Ernakulam","Spoken Kannada Classes, Indian language training",
279,Goan Institute of Communicative English,"Banerji Road, Ernakulam","Spoken Kannada Classes, Indian language training",
280,Olivia English Hub,"Palarivattom Post, Palarivattom","Spoken Kannada Classes, Indian language training",
281,The Board of Avon,"Shenoy Road, Kaloor","Spoken Kannada Classes, Indian language training",
282,Walk International,Also Servicing in Cochin,"GMAT Coaching, Management entrance exam coaching",+914449912626_
283,IMS Learning Resources Pvt. Ltd.,Also Servicing in Cochin,"GMAT Coaching, Law entrance exam coaching",+919066021467_
284,Guru's Classes,Also Servicing in Cochin,"GMAT Coaching, Management entrance exam coaching",+917569010401_
285,Swaroop - Time Management Education Pvt. Ltd.,"TIme Institute, Palarivattom","GMAT Coaching, Management entrance exam coaching",
286,Success Academy,"Ravipuram Road, Ernakulam","GMAT Coaching, Management entrance exam coaching",
287,Reliant Academy," Klamassery, Ernakulam","GMAT Coaching, Management entrance exam coaching",
288,GRE/GMAT/CAT ENGLISH PERSONAL TUITION,"Pallimukku , Pallimukku","GMAT Coaching, Management entrance exam coaching",
289,Ace Learnings," Chittoor Road, South Junction","GMAT Coaching, Law entrance exam coaching",
290,Career Launcher India Pvt. Ltd.,"Padamugal, Kakkanad","GMAT Coaching, Law entrance exam coaching",
291,Mitul Gada Associates,Also Servicing in Cochin,"GMAT Coaching, Management entrance exam coaching",+912249427154_
292,Walk International,Also Servicing in Cochin,"GRE Coaching, Management entrance exam coaching",+914449912626_
293,IMS Learning Resources Pvt. Ltd.,Also Servicing in Cochin,"GRE Coaching, Law entrance exam coaching",+919066021467_
294,Guru's Classes,Also Servicing in Cochin,"GRE Coaching, Management entrance exam coaching",+917569010401_
295,Swaroop - Time Management Education Pvt. Ltd.,"TIme Institute, Palarivattom, Cochin","GRE Coaching, Management entrance exam coaching",
296,Angels school of knowledge," Kerala 682024 India, Edappally, Cochin","GRE Coaching, Foreign education entrance exam coaching",
297,Career Launcher India Pvt. Ltd.,"Padamugal, Kakkanad, Cochin","GRE Coaching, Law entrance exam coaching",
298,Mitul Gada Associates,Also Servicing in Cochin,"GRE Coaching, Management entrance exam coaching",+912249427154_
299,Career Launcher India Ltd.," Sannidhi Road, Ravipuram, Cochin","GRE Coaching, Law entrance exam coaching",
300,The Gate Academy,Also Servicing in Cochin,"GRE Coaching, Law entrance exam coaching",+914449919914_
301,Manya- The Princeton Review,"Kurisupally Road, Ravipuram, Cochin","GRE Coaching, Management entrance exam coaching",
302,Walk International,Also Servicing in Cochin,"IELTS Coaching, Management entrance exam coaching",+914449912626_
303,Protege,Also Servicing in Cochin,"IELTS Coaching, Foreign education entrance exam coaching",+918048092935_
304,Study Smart,Also Servicing in Cochin,"IELTS Coaching, Foreign education entrance exam coaching",
305,Bijil Academy," St.Benedict Road, North Railway Station Road","IELTS Coaching, Foreign education entrance exam coaching",+919021122738_
306,Hurray (Propx. Chandrabati Chatterjee),Also Servicing in Cochin,"IELTS Coaching, Foreign education entrance exam coaching",+918048092210_
307,Disha Academy," Pallinada, Palarivattom","IELTS Coaching, Foreign education entrance exam coaching",+914446281891_
308,Britfort Academy," Banerji Road, Kaloor","IELTS Coaching, Foreign education entrance exam coaching",+914449851783_
309,Gateway Institute & Recruitment Services Pvt. Ltd.,Also Servicing in Cochin,"IELTS Coaching, Foreign education entrance exam coaching",
310,BODHIKAYA Distance Education Hub,Also Servicing in Cochin,"IELTS Coaching, Law entrance exam coaching",
311,Kanjirakadans Career Academy,Also Servicing in Cochin,"IELTS Coaching, Foreign education entrance exam coaching",
312,Walk International,Also Servicing in Cochin,"IELTS Online Coaching, Management entrance exam coaching",+914449912626_
313,Protege,Also Servicing in Cochin,"IELTS Online Coaching, Foreign education entrance exam coaching",+918048092935_
314,Study Smart,Also Servicing in Cochin,"IELTS Online Coaching, Foreign education entrance exam coaching",
315,Hurray (Propx. Chandrabati Chatterjee),Also Servicing in Cochin,"IELTS Online Coaching, Foreign education entrance exam coaching",+918048092210_
316,Disha Academy," Pallinada, Palarivattom","IELTS Online Coaching, Foreign education entrance exam coaching",+914446281891_
317,Britfort Academy," Banerji Road, Kaloor, Cochin","IELTS Online Coaching, Foreign education entrance exam coaching",+914449851783_
318,BODHIKAYA Distance Education Hub,Also Servicing in Cochin,"IELTS Online Coaching, Law entrance exam coaching",
319,Kanjirakadans Career Academy,Also Servicing in Cochin,"IELTS Online Coaching, Foreign education entrance exam coaching",
320,IELTSMaster.com,Also Servicing in Cochin,"IELTS Online Coaching, Foreign education entrance exam coaching",
321,DonaLeon,"Ernakulam, Vytila","IELTS Online Coaching, Foreign education entrance exam coaching",
322,Walk International,Also Servicing in Cochin,"PTE Coaching, Management entrance exam coaching",+914449912626_
323,Hurray (Propx. Chandrabati Chatterjee),Also Servicing in Cochin,"PTE Coaching, Foreign education entrance exam coaching",+918048092210_
324,Kanjirakadans Career Academy,Also Servicing in Cochin,"PTE Coaching, Foreign education entrance exam coaching",
325,Super Achievers Abroad Education,Also Servicing in Cochin,"PTE Coaching, Foreign education entrance exam coaching",+911140125873_
326,Georgian Academy IELTS & PTE Training,"Behind Wax House Automobile Detailing, Vyttila","PTE Coaching, Foreign education entrance exam coaching",
327,DonaLeon,"Ernakulam, Vytila","PTE Coaching, Foreign education entrance exam coaching",
328,Sterling Institute,"Ernakulam North, St. Vincent Road","PTE Coaching, Foreign education entrance exam coaching",
329,Learning Adventures India," Kerala 682018, Kacheripady","PTE Coaching, Foreign education entrance exam coaching",
330,Angels school of knowledge," Kerala 682024 India, Edappally","PTE Coaching, Foreign education entrance exam coaching",
331,Britfort Academy,"Kaloor, Cochin - 682017","PTE Coaching, Foreign education entrance exam coaching",
332,Walk International,Also Servicing in Cochin,"SAT Coaching, Management entrance exam coaching",+914449912626_
333,IMS Learning Resources Pvt. Ltd.,Also Servicing in Cochin,"SAT Coaching, Law entrance exam coaching",+919066021467_
334,Guru's Classes,Also Servicing in Cochin,"SAT Coaching, Management entrance exam coaching",+917569010401_
335,Swaroop - Time Management Education Pvt. Ltd.,"TIme Institute, Palarivattom","SAT Coaching, Management entrance exam coaching",
336,Lithan Genovate India Pvt. Ltd.,"NH 47, Edappally","SAT Coaching, Foreign education entrance exam coaching",
337,Angels school of knowledge," Kerala 682024 India, Edappally","SAT Coaching, Foreign education entrance exam coaching",
338,Amptech Electrical Academy,"2nd Floor, Vennala","SAT Coaching, Management entrance exam coaching",
339,Career Launcher India Pvt. Ltd.,"Padamugal, Kakkanad","SAT Coaching, Law entrance exam coaching",
340,Mitul Gada Associates,Also Servicing in Cochin,"SAT Coaching, Management entrance exam coaching",+912249427154_
341,Career Launcher India Ltd.," Sannidhi Road, Ravipuram","SAT Coaching, Law entrance exam coaching",
342,Walk International,Also Servicing in Cochin,"TOEFL Coaching, Management entrance exam coaching",+914449912626_
343,Protege,Also Servicing in Cochin,"TOEFL Coaching, Foreign education entrance exam coaching",+918048092935_
344,Super Achievers Abroad Education,Also Servicing in Cochin,"TOEFL Coaching, Foreign education entrance exam coaching",+911140125873_
345,Casper Academy of Excellence,"S.A. Road, Vyttila","TOEFL Coaching, Foreign education entrance exam coaching",
346,Englishin.co," niravath road, Maradu","TOEFL Coaching, Foreign education entrance exam coaching",
347,DonaLeon,"Ernakulam, Vytila","TOEFL Coaching, Foreign education entrance exam coaching",
348,Angels school of knowledge," Kerala 682024 India, Edappally","TOEFL Coaching, Foreign education entrance exam coaching",
349,Britfort Academy,"Kaloor, Cochin - 682017","TOEFL Coaching, Foreign education entrance exam coaching",
350,Western Educational Centre,"Ernakulam, Vyttila","TOEFL Coaching, Foreign education entrance exam coaching",
351,PACE Academy," Pudhae Road Junction, Kaloor","TOEFL Coaching, Management entrance exam coaching",
352,IMS Learning Resources Pvt. Ltd.,Also Servicing in Cochin,"CET Entrance Coaching, Law entrance exam coaching",+919066021467_
353,Eidetic Biji's Memory UGC NET Coaching Centre,Also Servicing in Cochin,"CET Entrance Coaching, Management entrance exam coaching",
354,AIM,"No. 10/C, Parur","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
355,Amptech Electrical Academy,"2nd Floor, Vennala, Cochin","CET Entrance Coaching, Management entrance exam coaching",
356,Sree Krishna Computer Centre,"Devankulangara, Edappally, Cochin","CET Entrance Coaching, Management entrance exam coaching",
357,PACE Academy," Pudhae Road Junction, Kaloor, Cochin","CET Entrance Coaching, Management entrance exam coaching",
358,Winspire Academy,"Perandoor Road, Kaloor, Cochin","CET Entrance Coaching, ENGG / ARCH entrance exam coaching",
359,Career Launcher India Ltd.," Sannidhi Road, Ravipuram, Cochin","CET Entrance Coaching, Law entrance exam coaching",
360,The Gate Academy,Also Servicing in Cochin,"CET Entrance Coaching, Law entrance exam coaching",+914449919914_
361,Fiitjee Ltd.,"T.D. Road, Cochin - 682035","CET Entrance Coaching, Law entrance exam coaching",
362,Sigma Group Educational Academy,Also Servicing in Cochin,GATE Coaching,+918048042415_
363,Manifold Institute Of Technical Education,Also Servicing in Cochin,GATE Coaching,+918048054085_
364,The Gate Academy,Also Servicing in Cochin,GATE Coaching,+914449919914_
365,The Gate Academy,"1st Floor, Kaloor",GATE Coaching,+914449905061_
366,Pioneer," K.K Pathmanaban Road, Kacheripady",GATE Coaching,+918048031022_
367,Srishri Pathela,Also Servicing in Cochin,GATE Coaching,+911140119418_
368,Swaroop - Time Management Education Pvt. Ltd.,"TIme Institute, Palarivattom",GATE Coaching,
369,Reliant Academy," Judges Avenue, Ernakulam",GATE Coaching,
370,VANI INSTITUTE,"Kaloor, Cochin - 682017",GATE Coaching,
371,Institute of Advanced Studies,"Mullassery Canal Road, Ernakulam",GATE Coaching,
372,Sigma Group Educational Academy,Also Servicing in Cochin,GATE Coaching,+918048042415_
373,Manifold Institute Of Technical Education,Also Servicing in Cochin,GATE Coaching,+918048054085_
374,The Gate Academy,Also Servicing in Cochin,GATE Coaching,+914449919914_
375,The Gate Academy,"1st Floor, Kaloor",GATE Coaching,+914449905061_
376,Pioneer," K.K Pathmanaban Road, Kacheripady",GATE Coaching,+918048031022_
377,Srishri Pathela,Also Servicing in Cochin,GATE Coaching,+911140119418_
378,Swaroop - Time Management Education Pvt. Ltd.,"TIme Institute, Palarivattom",GATE Coaching,
379,Reliant Academy," Judges Avenue, Ernakulam",GATE Coaching,
380,VANI INSTITUTE,"Kaloor, Cochin - 682017",GATE Coaching,
381,Institute of Advanced Studies,"Mullassery Canal Road, Ernakulam",GATE Coaching,
382,ALS Satellite Education Pvt. Ltd.,Also Servicing in Cochin,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140016837_
383,Tarun IAS,Also Servicing in Cochin,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140118822_
384,Step Up IAS Institute Pvt. Ltd.,Also Servicing in Cochin,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140130898_
385,The Prayas India,Also Servicing in Cochin,"IPS Entrance Exam Coaching, UPSC exam coaching",+912249433642_
386,Klean Care Systems Inc.," Mahakavi G. Road, South Junction, Cochin","IPS Entrance Exam Coaching, UPSC exam coaching",
387,ALS IAS Kochi,"Pullepady Road, Ernakulam, Cochin","IPS Entrance Exam Coaching, UPSC exam coaching",
388,ALS IAS Kochi - The best IAS Coaching Institute in Ernakulam," Pullepady Road, Ernakulam","IPS Entrance Exam Coaching, UPSC exam coaching",
389,Amptech Electrical Academy,"2nd Floor, Vennala, Cochin","IPS Entrance Exam Coaching, UPSC exam coaching",
390,Career Launcher India Pvt. Ltd.,"Padamugal, Kakkanad, Cochin","IPS Entrance Exam Coaching, UPSC exam coaching",
391,Career Launcher India Ltd.," Sannidhi Road, Ravipuram, Cochin","IPS Entrance Exam Coaching, UPSC exam coaching",
