,NAME,LOCATION,COURSES,CONTACT NO.
223,Mishra Study Centre," Sector 4, Rohini, Delhi","ICWA Coaching, Chartered accountant tuitions",+919021107258_
224,Aim Institute of Professional Studies,"Delhi - 110058, Janakpuri, Delhi","ICWA Coaching, Chartered accountant tuitions",+911140120937_
225,Nugen India Marketing Services,"No. C 6/6162, Vasant Kunj","Spoken Hindi Classes, Indian language training",+911140116664_
226,Kidz Buniyaad Kendra,"Delhi - 110077, Dwarka","Spoken Hindi Classes, Indian language training",+911140120320_
227,Little Scholars Academy,"No. A376, Defence Colony","Spoken Hindi Classes, Indian language training",
228,The Ultimate Classes Education Services," Shakarpur Road, Laxmi Nagar","Spoken Hindi Classes, Indian language training",
229,Prudential Education Point,"Rohini Sector 9, Rohini","Spoken Hindi Classes, Indian language training",
230,N Singh Tutors,"Block B, Gujranwala Town","Spoken Hindi Classes, Indian language training",
231,Wisdome," Subhash Chowk, Laxmi Nagar","Spoken English Classes, Spoken english training",+911140016601_
232,LINGUA FRANCA," First and Ground Floor Shakarpur, Laxmi Nagar","Spoken English Classes, Spoken english training",+911140125884_
233,British + Global Academy," Shahdara, Shahdara","Spoken English Classes, Spoken english training",+911140116881_
234,Spire Education," Near By Ak Collection, Ashok Nagar","Spoken English Classes, Spoken english training",+911140116397_
235,Nancy Tutor," Bapu Park, South Extension Part I","Spoken English Classes, Spoken english training",+911140165837_
236,Expert Academy," Main Rohtak Road, Nangloi","Spoken English Classes, Spoken english training",+911140125518_
237,Brainiac Academy,"5, Malviya Nagar","Spoken English Classes, Spoken english training",+911140168871_
238,O3 Online Spoken English Classes," A Chhatar Pur Ext, Chhatarpur","Spoken English Classes, Spoken english training",+911140130203_
239,Naveen Coaching & Typing Centre,"Rajgarh Colony(Jheel) , Gandhi Nagar","Spoken English Classes, Spoken english training",+919021117580_
240,Unique Persona,"Delhi - 110049, South Extension Part II","Spoken English Classes, Spoken english training",+911141108699_
241,The Ultimate Classes Education Services," Shakarpur Road, Laxmi Nagar","Spoken Bengali Classes, Indian language training",
242,Prudential Education Point,"Rohini Sector 9, Rohini","Spoken Bengali Classes, Indian language training",
243,N Singh Tutors,"Block B, Gujranwala Town","Spoken Bengali Classes, Indian language training",
244,The Asian Institute,"No. 244, Badarpur","Spoken Bengali Classes, Indian language training",
245,World Languages Center,"No. 35/B, Pitampura","Spoken Bengali Classes, Indian language training",
246,Tapasya Academy,"Dr. Mukherjee Nagar, Mukherjee Nagar","Spoken Bengali Classes, Indian language training",
247,Make It Easy,"Nirman Vihar, Preet Vihar","Spoken Bengali Classes, Indian language training",
248,Sunbeam Study Center,"Sagarpur West, Sagarpur","Spoken Bengali Classes, Indian language training",
249,Bonanza Academy,"Marble Market , Rohini","Spoken Bengali Classes, Indian language training",
250,Megaminds,"Mukherjee Park, Tilak Nagar","Spoken Bengali Classes, Indian language training",
251,The Ultimate Classes Education Services," Shakarpur Road, Laxmi Nagar","Spoken Kannada Classes, Indian language training",
252,Prudential Education Point,"Rohini Sector 9, Rohini","Spoken Kannada Classes, Indian language training",
253,N Singh Tutors,"Block B, Gujranwala Town","Spoken Kannada Classes, Indian language training",
254,The Asian Institute,"No. 244, Badarpur","Spoken Kannada Classes, Indian language training",
255,World Languages Center,"No. 35/B, Pitampura","Spoken Kannada Classes, Indian language training",
256,Tapasya Academy,"Dr. Mukherjee Nagar, Mukherjee Nagar","Spoken Kannada Classes, Indian language training",
257,Make It Easy,"Nirman Vihar, Preet Vihar","Spoken Kannada Classes, Indian language training",
258,Sunbeam Study Center,"Sagarpur West, Sagarpur","Spoken Kannada Classes, Indian language training",
259,Bonanza Academy,"Marble Market , Rohini","Spoken Kannada Classes, Indian language training",
260,Megaminds,"Mukherjee Park, Tilak Nagar","Spoken Kannada Classes, Indian language training",
261,AptitudeMate," Amar Colony, Lajpat Nagar IV","GMAT Coaching, Law entrance exam coaching",+911140120301_
262,US Education Resource Centre,"Near Kohat Enclave Metro Station, Pitampura","GMAT Coaching, Management entrance exam coaching",+911140164562_
263,Girnarsoft Education Services Private limited,"community Centre Market, Hauz Khas","GMAT Coaching, Management entrance exam coaching",+911140168224_
264,Girnarsoft Education Services Private limited,"H-4-6 First Floor Model Town-II, Model Town","GMAT Coaching, Management entrance exam coaching",+911140467127_
265,Dhirati Education - Classes By FMS/Lit Alumni,"Tilak Nagar delhi, Tilak Nagar, Delhi","GMAT Coaching, Law entrance exam coaching",+911140128617_
266,IMS Learning Resources Pvt. Ltd.,"Barakhamba Road, Connaught Place, Delhi","GMAT Coaching, Law entrance exam coaching",+911140120680_
267,Achievers Point," First Floor, Hauz Khas, Delhi","GMAT Coaching, Law entrance exam coaching",+911140132471_
268,Aim Ladder," Sector 17, Dwarka","GMAT Coaching, Management entrance exam coaching",+911140017379_
269,Girnarsoft Education Services Private limited,"community Centre Market, Hauz Khas","IELTS Online Coaching, Management entrance exam coaching",+911140168224_
270,Girnarsoft Education Services Private limited,"H-4-6 First Floor Model Town-II, Model Town, Delhi","IELTS Online Coaching, Management entrance exam coaching",+911140467127_
271,Priti Edusources," Prashant Vihar, Rohini, Delhi","IELTS Online Coaching, Foreign education entrance exam coaching",+911141138071_
272,RNM Consulting & Training Pvt. Ltd.," Sector -8, Rohini, Delhi","IELTS Online Coaching, Foreign education entrance exam coaching",+911140117495_
273,Study Smart," 3rd Floor, South Extension Part I, Delhi","IELTS Online Coaching, Foreign education entrance exam coaching",
274,Foreign Universities.com,"Kohat Enclave Near Kohat Metro Station Gate No.3 & S.B.I. Bank(Kohat Branch), Pitampura, Delhi","IELTS Online Coaching, Foreign education entrance exam coaching",+911140127454_
275,Achievers Point," First Floor, Hauz Khas, Delhi","IELTS Online Coaching, Law entrance exam coaching",+911140132471_
276,The Exam Guru,"Delhi - 110085, Rohini, Delhi","IELTS Online Coaching, Law entrance exam coaching",+911140117230_
277,US Education Resource Centre,"Near Kohat Enclave Metro Station, Pitampura","PTE Coaching, Management entrance exam coaching",+911140164562_
278,Priti Edusources," Prashant Vihar, Rohini","PTE Coaching, Foreign education entrance exam coaching",+911141138071_
279,Teachwell Overseas Services," D C Chowk Market, Rohini","PTE Coaching, Foreign education entrance exam coaching",+911140117040_
280,Inspir Education," 7th Floor, Janakpuri","PTE Coaching, Foreign education entrance exam coaching",+911141137822_
281,EFA English Institute," Dc Chowk, Rohini","PTE Coaching, Foreign education entrance exam coaching",+919883005901_
282,The English Connect language Centre," Sector 31, G.T.B. Nagar","PTE Coaching, Foreign education entrance exam coaching",+911140119475_
283,Beavers World," Reghar Pura, Karol Bagh","PTE Coaching, Foreign education entrance exam coaching",+911140131022_
284,Geeta Khurana Campus,"No. 15/4, Tilak Nagar","PTE Coaching, Management entrance exam coaching",+911140167847_
285,US Education Resource Centre,"Near Kohat Enclave Metro Station, Pitampura","SAT Coaching, Management entrance exam coaching",+911140164562_
286,Prepmaster Institute Pvt. Ltd.," Opposite Pillar No. 483, Ashok Nagar","SAT Coaching, Law entrance exam coaching",+911140117636_
287,Girnarsoft Education Services Private limited,"community Centre Market, Hauz Khas","SAT Coaching, Management entrance exam coaching",+911140168224_
288,Girnarsoft Education Services Private limited,"H-4-6 First Floor Model Town-II, Model Town","SAT Coaching, Management entrance exam coaching",+911140467127_
289,Dhirati Education - Classes By FMS/Lit Alumni,"Tilak Nagar delhi, Tilak Nagar","SAT Coaching, Law entrance exam coaching",+911140128617_
290,IMS Learning Resources Pvt. Ltd.,"Barakhamba Road, Connaught Place","SAT Coaching, Law entrance exam coaching",+911140120680_
291,Achievers Point," First Floor, Hauz Khas","SAT Coaching, Law entrance exam coaching",+911140132471_
292,Aim Ladder," Sector 17, Dwarka","SAT Coaching, Management entrance exam coaching",+911140017379_
293,US Education Resource Centre,"Near Kohat Enclave Metro Station, Pitampura","TOEFL Coaching, Management entrance exam coaching",+911140164562_
294,Krishna Consultants," Sector 7, Rohini","TOEFL Coaching, Foreign education entrance exam coaching",+911140128742_
295,Elite Can Ielts & Immigration,"Delhi - 110058, Janakpuri","TOEFL Coaching, Foreign education entrance exam coaching",+911140118557_
296,Priti Edusources," Prashant Vihar, Rohini","TOEFL Coaching, Foreign education entrance exam coaching",+911141138071_
297,Teachwell Overseas Services," D C Chowk Market, Rohini","TOEFL Coaching, Foreign education entrance exam coaching",+911140117040_
298,EFA English Institute," Dc Chowk, Rohini","TOEFL Coaching, Foreign education entrance exam coaching",+919883005901_
299,Concordia Overseas Education Pvt. Ltd.," Building No. 11, Preet Vihar","TOEFL Coaching, Foreign education entrance exam coaching",+911140167614_
300,Aim Ladder," Sector 17, Dwarka","TOEFL Coaching, Management entrance exam coaching",+911140017379_
301,Ease Vidya - Success Mantra," Gate No.1, Laxmi Nagar, Delhi","CET Entrance Coaching, Law entrance exam coaching",+911140016360_
302,Teachwell Professional Studies Institute Pvt. Ltd,"415 Amba Tower DC CHOWK SECTOR 9 ROHINI, Pitampura, Delhi","CET Entrance Coaching, Law entrance exam coaching",+911140169473_
303,Success Mantra," Metro Gate -1, G.T.B. Nagar, Delhi","CET Entrance Coaching, Law entrance exam coaching",+911140130921_
304,BST Competitive Classes," Vaishali Enclave, Pitampura, Delhi","CET Entrance Coaching, Law entrance exam coaching",+911141136934_
305,Success Mantra Foundation,"Nirman Vihar, Laxmi Nagar, Delhi","CET Entrance Coaching, Law entrance exam coaching",+911140147563_
306,IMS Learning Resources Pvt. Ltd.,"Barakhamba Road, Connaught Place","CET Entrance Coaching, Law entrance exam coaching",+911140120680_
307,Mendiratta`s Classes,"Delhi - 110085, Rohini, Delhi","CET Entrance Coaching, Law entrance exam coaching",+911140467670_
308,The Exam Guru,"Delhi - 110085, Rohini, Delhi","CET Entrance Coaching, Law entrance exam coaching",+911140117230_
309,Brain Storm Achiever," Westend Marg, Saket",GATE Coaching,+911140169449_
310,Brain Storm Achievers," Saidulajab, Saket",GATE Coaching,+911140130287_
311,The Gate Academy,"No. 373 1st Floor Above Mother Care Outlet Opposite Metro Pillar No 343 Metro Station Gate No. 3 , Pitampura",GATE Coaching,+911140166719_
312,Rakesh Mohan,"DDA Flat Phase 1, Katwaria Sarai",GATE Coaching,
313,Study Times,"Phase 4, Ashok Vihar",GATE Coaching,
314,The Ultimate Classes Education Services," Shakarpur Road, Laxmi Nagar",GATE Coaching,
315,Academy of Engineering Competence,"Saraswati Vihar, Pitampura",GATE Coaching,
316,Triumphant Institute of Management Education Pvt. Ltd.,"No. 715, Mukherjee Nagar",GATE Coaching,
317,Brain Storm Achiever," Westend Marg, Saket",GATE Coaching,+911140169449_
318,Brain Storm Achievers," Saidulajab, Saket",GATE Coaching,+911140130287_
319,The Gate Academy,"No. 373 1st Floor Above Mother Care Outlet Opposite Metro Pillar No 343 Metro Station Gate No. 3 , Pitampura",GATE Coaching,+911140166719_
320,Rakesh Mohan,"DDA Flat Phase 1, Katwaria Sarai",GATE Coaching,
321,Study Times,"Phase 4, Ashok Vihar",GATE Coaching,
322,The Ultimate Classes Education Services," Shakarpur Road, Laxmi Nagar",GATE Coaching,
323,Academy of Engineering Competence,"Saraswati Vihar, Pitampura",GATE Coaching,
324,Triumphant Institute of Management Education Pvt. Ltd.,"No. 715, Mukherjee Nagar",GATE Coaching,
325,Chahal Academy," Metro Gate No.7, Karol Bagh, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140119665_
326,Vidyalayam Classes," Near Dwarka More, Uttam Nagar, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140125210_
327,Youth Destination," Dr. Mukherjee Nagar, Mukherjee Nagar, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140017429_
328,Tarun IAS," India, Swasthya Vihar, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140118822_
329,Chanakya IAS Academy,"Pusa Road, Rajinder Nagar, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140116651_
330,Vedanta IAS Academy," Rohini, Rohini, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140118154_
331,Vajirao Ias Academy Pvt.Ltd,"Nirman Vihar, Vikas Nagar, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911141134966_
332,Vedanga Institute for Civil Services," Gali No-3, Laxmi Nagar, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140167685_
333,Step Up IAS Institute Pvt. Ltd.," Bhandari House , Mukherjee Nagar, Delhi","IPS Entrance Exam Coaching, UPSC exam coaching",+911140130898_
334,AptitudeMate," Amar Colony, Lajpat Nagar IV, Delhi","MCA Entrance Coaching, Law entrance exam coaching",+911140120301_
335,Teachwell Professional Studies Institute Pvt. Ltd,"415 Amba Tower DC CHOWK SECTOR 9 ROHINI, Pitampura, Delhi","MCA Entrance Coaching, Law entrance exam coaching",+911140169473_
336,Landmark Institute,"West Patel Nagar, Patel Nagar, Delhi","MCA Entrance Coaching, Law entrance exam coaching",+911141124027_
337,Stellar Learning Solutions,"B 118, Kalkaji, Delhi","MCA Entrance Coaching, Arts & Media entrance exam coaching",+911140116062_
338,Institute of Chemical Science,"GTB Nagar, Mukherjee Nagar","MCA Entrance Coaching, Management entrance exam coaching",
339,KTB Tutors,"No. 1, Pandav Nagar, Delhi","MCA Entrance Coaching, Management entrance exam coaching",
340,The Ultimate Classes Education Services," Shakarpur Road, Laxmi Nagar, Delhi","MCA Entrance Coaching, Management entrance exam coaching",
341,Triumphant Institute of Management Education Pvt. Ltd.,"No. 715, Mukherjee Nagar","MCA Entrance Coaching, Management entrance exam coaching",
342,Tapasya Academy,"Dr. Mukherjee Nagar, Mukherjee Nagar","MCA Entrance Coaching, Management entrance exam coaching",
343,Make It Easy,"Nirman Vihar, Preet Vihar, Delhi","MCA Entrance Coaching, Management entrance exam coaching",
344,Vidya Hub," Sectore 7, Rohini, Delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140117217_
345,AVJMS INSTITUTE," kakrola housing complex uttam nagar, Dwarka Morh, Delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140117404_
346,YVS Institute," Shakarpur Khas, Laxmi Nagar, Delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140116593_
347,Prerna Education,"H-81, South Extension Part I, Delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140125628_
348,Ranjeet Jha," Joshi Colony, Laxmi Nagar, Delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140127923_
349,Dynamic P.C.M Online Classes," 3rd Floor Moti Nagar , Sudershan Park","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+917620293029_
350,Pradip Singh," Saraswati Vihar, Pitampura, Delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140116439_
351,Physicsonlinetutor.com," Basai Darapur, Ramesh Nagar, delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140118386_
352,ClearExam," District Center, Laxmi Nagar, Delhi","Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+911140132477_
353,Vedanta IAS Academy," Rohini, Rohini, Delhi","MPPSC Entrance Exam Coaching, UPSC exam coaching",+911140118154_
354,Nirman IAS Academy,"Gandhi Vihar Bandh, Mukherjee Nagar","MPPSC Entrance Exam Coaching, UPSC exam coaching",
355,The Ultimate Classes Education Services," Shakarpur Road, Laxmi Nagar, Delhi","MPPSC Entrance Exam Coaching, UGC NET coaching",
356,Global Education Forum,"No. 2237, Mukherjee Nagar","MPPSC Entrance Exam Coaching, UGC NET coaching",
357,Gurukul IAS Academy,"Delhi 110009, Mukherjee Nagar","MPPSC Entrance Exam Coaching, UPSC exam coaching",
358,Tapasya Academy,"Dr. Mukherjee Nagar, Mukherjee Nagar","MPPSC Entrance Exam Coaching, UPSC exam coaching",
