,NAME,LOCATION,COURSES,CONTACT NO.
1834,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","Civil CAD Training, CAD & CAM training",+919021119436_
1835,Educadd Lucknow,"Lucknow - 226001, Hazratganj, Lucknow","Civil CAD Training, CAD & CAM training",+911140467690_
1836,CAD Training Institute," Kanpur Road, Alambagh","Civil CAD Training, CAD & CAM training",
1837,Rudra Ratan," Barabanki, Chinhat","Civil CAD Training, CAD & CAM training",
1838,Rudra Ratan Pvt. Ltd.," Dasherabagh, Chinhat","Civil CAD Training, CAD & CAM training",
1839,Ino Educational Institute,"Asti Road, Bakshi Ka Talab, Lucknow","Civil CAD Training, CAD & CAM training",
1840,CAD Centre,"Deva Road, Chinhat","Civil CAD Training, CAD & CAM training",
1841,Educadd Lucknow,"Lucknow - 226001, Hazratganj, Lucknow","Del CAM Training, CAD & CAM training",+911140467690_
1842,CAD Training Institute," Kanpur Road, Alambagh","Del CAM Training, CAD & CAM training",
1843,Rudra Ratan," Barabanki, Chinhat","Del CAM Training, CAD & CAM training",
1844,Rudra Ratan Pvt. Ltd.," Dasherabagh, Chinhat","Del CAM Training, CAD & CAM training",
1845,Ino Educational Institute,"Asti Road, Bakshi Ka Talab, Lucknow","Del CAM Training, CAD & CAM training",
1846,CAD Centre,"Deva Road, Chinhat","Del CAM Training, CAD & CAM training",
1847,CAD & CAM Institute,"Kathauta Chauraha Rasta, Gomti Nagar","Del CAM Training, CAD & CAM training",
1848,Picar Technology," lucknow, Gomti Nagar","Del CAM Training, CAD & CAM training",
1849,I Caad Engineer,"Sector 13, Vikas Nagar","Del CAM Training, CAD & CAM training",
1850,MAAC LUCKNOW," D block hazratganj lucknow, Hazratganj","ORCAD Training, CAD & CAM training",+918099937289_
1851,Arena Animation Gomti Nagar," Vinay Khand opp. Tanishq and Senco showroom, Gomti Nagar, Lucknow","ORCAD Training, Adobe training",+911140497805_
1852,ARENA ANIMATION ALIGANJ," Alkapuri, Aliganj, Lucknow","ORCAD Training, Adobe training",+911140164053_
1853,Cad Services & Technical Consultancy,"No.C-253, Indira Nagar, Lucknow","ORCAD Training, CAD & CAM training",+919021117633_
1854,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","ORCAD Training, CAD & CAM training",+919021119436_
1855,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","ORCAD Training, Adobe training",+911140117587_
1856,Educadd Lucknow,"Lucknow - 226001, Hazratganj, Lucknow","ORCAD Training, CAD & CAM training",+911140467690_
1857,Livewire," Hazratganj, Hazratganj, Lucknow","ORCAD Training, Engineering design training",+911140120252_
1858,Livewire," Hazratganj, Hazratganj, Lucknow","PLC Designing Training, Engineering design training",+911140120252_
1859,Insparc Technologies Pvt. Ltd.,"No. 22, Indira Nagar","PLC Designing Training, Engineering design training",
1860,Lucknow Model Institute of Technology and Management," Kanpur Bypass Road, Eldeco II","PLC Designing Training, Engineering design training",
1861,CAD CAM Experts," CRPF Gate no 3, Bijnor","PLC Designing Training, CAD & CAM training",
1862,Vastu home,"Market, Alambagh","PLC Designing Training, Engineering design training",
1863,Tech Mech Institute of Advance Technology," Kanpur Road, Sarojini Nagar, Lucknow","PLC Designing Training, CAD & CAM training",
1864,Allsoft Solutions Pvt. Ltd.,"101 A, Indira Nagar, Lucknow","PLC Designing Training, CAD & CAM training",
1865,Sofcon India Pvt. Ltd.," Deopuri Plaza, Faizabad Road, Lucknow","PLC Designing Training, CAD & CAM training",
1866,Vision & Direction Institute," Alkapuri, Aliganj, Lucknow","PLC Designing Training, CAD & CAM training",
1867,Livewire," Hazratganj, Hazratganj, Lucknow","SCADA Training, Engineering design training",+911140120252_
1868,I Caad Engineer,"Sector 13, Vikas Nagar","SCADA Training, CAD & CAM training",
1869,CAD CAM Experts," CRPF Gate no 3, Bijnor","SCADA Training, CAD & CAM training",
1870,Vastu home,"Market, Alambagh","SCADA Training, Engineering design training",
1871,Tech Mech Institute of Advance Technology," Kanpur Road, Sarojini Nagar, Lucknow","SCADA Training, CAD & CAM training",
1872,Sofcon India Pvt. Ltd.," Deopuri Plaza, Faizabad Road, Lucknow","SCADA Training, CAD & CAM training",
1873,Vision & Direction Institute," Alkapuri, Aliganj, Lucknow","SCADA Training, CAD & CAM training",
1874,Mcaddis Centre for Design & Analysis,"Puraniya crossing sector K Aliganj, Aliganj, Lucknow","SCADA Training, CAD & CAM training",
1875,Lotus World Public School,"Sector A 3 sushant golf city, Ahmamau",ICSE Primary Schools,+911140116040_
1876,Avas,"Gomti Nagar, Lucknow - 226016",ICSE Primary Schools,
1877,DR. I.D. Rastogi academy," Jankipuram Lucknow, Aliganj",ICSE Primary Schools,
1878,Home tuitions,"Mansoor Nagar , Chowk",ICSE Primary Schools,
1879,"City Montessori School, Mahanagar Campus I","Faizabad Road, Mahanagar",ICSE Primary Schools,
1880,SRS International School,"Vasant Vihar, Indira Nagar",ICSE Primary Schools,
1881,Xpert Tutor,"All Over Lucknow., Gomti Nagar",ICSE Primary Schools,
1882,Home Tuition Provider,"Indra Nagar, Teja Road",ICSE Primary Schools,
1883,Sandesh Educational & Social Welfare Society,"No. 1, Sitapur Road","Matriculation Primary Schools, Matriculation Schools",
1884,Pioneer Montessori School,"Indrani Nagar, Kundari Rakabganj","Matriculation Primary Schools, Matriculation Schools",
1885,Home Tuition Provider,"Indra Nagar, Teja Road","Matriculation Primary Schools, Matriculation Schools",
1886,Kunwar's Global School," Uttar Pradesh, Lucknow Road",Residential Schools,
1887,Scholar's Home,"Vipul Khand-3, Gomti Nagar",Residential Schools,
1888,The LPC Day Boarding Cum Residential Public School,"Jopling Road, Butler Colony",Residential Schools,
1889,Kunwar Global School,"Telco Deva Road, Faizabad Road",Residential Schools,
1890,School,"Aishbagh, Lucknow - 221713",Residential Schools,
1891,Jackson-25 Dance Institute," Main Lko-Knp Road, Alambagh",Acting Schools,
1892,THREE HILLS TALENT FOUNDATION,"B-2286 Indira Nagar Lucknow, Indira Nagar",Acting Schools,
1893,GREEN VALLEY ENTERTAINMENT," Ram Mohan Rai Marg, Hazratganj",Acting Schools,
1894,Film Institute of EMITS,"Ashok Marg, Hazratganj",Acting Schools,
1895,Opulent," Kapur Tala, Aliganj",Acting Schools,
1896,Saroj Khan Dance Academy,"Patrakarpuram, Gomti Nagar",Acting Schools,
1897,Vision Air Inc.,"No. 1/223, Gomti Nagar",Acting Schools,
1898,MV Media Institute," National Voice Tower, Gomti Nagar",Acting Schools,
1899,IT Championship,"Gole Market, Mahanagar",Acting Schools,
1900,Mumbai Film Institute,"Rana Pratap Marg, Hazratganj",Acting Schools,
1901,Kunwar's Global School," Uttar Pradesh, Lucknow Road",Residential Schools,
1902,Scholar's Home,"Vipul Khand-3, Gomti Nagar",Residential Schools,
1903,The LPC Day Boarding Cum Residential Public School,"Jopling Road, Butler Colony",Residential Schools,
1904,Kunwar Global School,"Telco Deva Road, Faizabad Road",Residential Schools,
1905,School,"Aishbagh, Lucknow - 221713",Residential Schools,
1906,Dr.eamers Playschool,"M-1192, Ashiana","Playschools, Playschool & day care services",+911140166501_
1907,Small Wonder School,"senani vihar raebareli road sainik nagar, Eldeco II","Playschools, Playschool & day care services",+911140166960_
1908,Little Millenium," Viram Khand, Gomti Nagar","Playschools, Playschool & day care services",+911140169243_
1909,Metro Kids World," balmikinagar, Nishatganj","Playschools, Playschool & day care services",+911140141095_
1910,Mother Care School & Daycare," lucknow , Aliganj","Playschools, Playschool & day care services",+911141109905_
1911,Kangaroo Kids International PreSchool," Gomti Nagar Extension, Gomti Nagar","Playschools, Playschool & day care services",+919883030430_
1912,Shemrock Step Ahead," Ashiyana, Lucknow Road","Playschools, Playschool & day care services",+911140169346_
1913,Orange International Play School," Vijay Khand - Behind Gomti Nagar Police Station , Gomti Nagar","Playschools, Playschool & day care services",+919021113569_
1914,Dream Flower," Beside Precision Urology, Vikas Nagar","Playschools, Playschool & day care services",+911140130153_
1915,Rolling Jumbos," Sector 19, Indira Nagar","Playschools, Playschool & day care services",+911141108779_
1916,Himalayan Institute of Technology & Management," Paharpur, Chauraha","B.E. Colleges, Engineering Colleges",
1917,Ambalika Institute of Management & Technology,"Maurawan Road, Eldeco II","B.E. Colleges, Engineering Colleges",
1918,Edbin India,"Raibareli Road, Telibagh","B.E. Colleges, Engineering Colleges",
1919,Top college of lucknow,"Luconow, Sitapur Road","B.E. Colleges, Engineering Colleges",
1920,Global Group of Institutions," Terhi Pulia, Alambagh","B.E. Colleges, Engineering Colleges",
1921,Sri Sri Institute of Technology & Management," Kasganj, Kanpur Road","B.E. Colleges, Engineering Colleges",
1922,Dr. M.C. Saxena College of Engineering & Management,"Barawankala Mall Road, Daulatganj","B.E. Colleges, Engineering Colleges",
1923,Asia School of Engineering & Management,"12 KM Mile Stone, Kursi Road","B.E. Colleges, Engineering Colleges",
1924,Shri Ramswaroop Memorial College of Engineering & Management,"Tiwariganj, Faizabad Road","B.E. Colleges, Engineering Colleges",
1925,Edumyra Services Pvt. Ltd.," Sadaf Center, Aliganj, Lucknow","MBBS Colleges, Medical Colleges",+917670824195_
1926,Perfect Education Point & Consultancy Service,"Faizabad Road, Nishatganj, Lucknow","MBBS Colleges, Medical Colleges",
1927,IIJT Education Pvt. Ltd.,"No. 22, Aliganj","MBBS Colleges, Medical Colleges",
1928,American University of Barbados,"Hardoi Road, Balaganj","MBBS Colleges, Medical Colleges",
1929,Medical,"Amethi, Lucknow - 227405","MBBS Colleges, Medical Colleges",
1930,Yash Medicals,"Super Shopping Center, Faizabad Road, Lucknow","MBBS Colleges, Medical Colleges",
1931,Widgoon Institute of merchant Navy & Marine Services,"Kapoorthala, Aliganj","MBBS Colleges, Medical Colleges",
1932,Medical subjects (MBBS),"KGMU, Chowk","MBBS Colleges, Medical Colleges",
1933,UEI Global Education Pvt. Ltd.,"Vibhuti Khand, Gomti Nagar",Hotel Management Degree Colleges,+911140131085_
1934,NFCI Hotel Management & Culinary Institute,"faridi nagar, Indira Nagar",Hotel Management Degree Colleges,+911140145307_
1935,Pankaj Bhadouria Culinary Academy,"Hazratganj, Lucknow - 226001",Hotel Management Degree Colleges,
1936,THE CHEF NEXT DOOR Academy,"Hajratganj lucknow, Lalbagh",Hotel Management Degree Colleges,
1937,CHTS Institute of Hotel Management Catering & Tourism,"Velvet Greens Lawns, Faizabad Road",Hotel Management Degree Colleges,
1938,CHTS Institute of Hotel Management,"Chinhat, Faizabad Road",Hotel Management Degree Colleges,
1939,Institute of Hotel Management,"Sector G, Aliganj",Hotel Management Degree Colleges,
1940,Institute of Productivity & Management," Vikas Khand, Gomti Nagar",MBA Colleges,
1941,Institute of Business Management Lucknow (Branch Office),"Vikas Khand, Gomti Nagar",MBA Colleges,
1942,AVR Educational Foundation,"Vijay Khand, Gomti Nagar, Lucknow",MBA Colleges,
1943,Asia-Pacific Institute of Management," Delhi -110025, Lucknow, Lucknow",MBA Colleges,
1944,Delhi Institute of Engineering Studies,"Aliganj, Lucknow - 226024",MBA Colleges,
1945,Himalayan Institute of Technology & Management,"Faizabad Road, Indira Nagar",MBA Colleges,
1946,Aryakul Group College," Aryakul College Road, Natkur",MBA Colleges,
1947,Himalayan Institute of Technology & Management," Paharpur, Chauraha",MBA Colleges,
1948,Aryavart Institute of Technology & Management," Utarethia, Lucknow Chowk H.O.",MBA Colleges,
1949,Nova Institute of Nursing & Paramedical Sciences,"Patrakarpuram Crossing, Gomti Nagar",Pharmacy Colleges,
1950,uk pharmacy and wholesale,"Indira Nagar, Lucknow - 226016",Pharmacy Colleges,
1951,Goel Institute of Technology & Management,"Faizabad Road, Indira Nagar",Pharmacy Colleges,
1952,Babu Banarasi Das Northern India Institute of Technology," Purana Quila, Faizabad Road",Pharmacy Colleges,
1953,Hygia Institute of Pharmaceutical Education & Research," Faizullah Gunj, Sitapur Road",Pharmacy Colleges,
1954,Aryakul College of Pharmacy & Research,"Bijnaur Road, Sarojani Nagar",Pharmacy Colleges,
1955,Chandan Pharmacy,"Kamala Nehru Marg, Chowk",Pharmacy Colleges,
1956,Sips Educational Group,"Shahnajaf Road, Hazratganj, Lucknow",Pharmacy Colleges,
1957,Wisdom School Of Management Pvt. Ltd," Kapoorthala, Aliganj",Pharmacy Colleges,
1958,SVN COLLEGE OF PHARMACY,"Unnamed Road, Uattardhona",Pharmacy Colleges,
1959,Nova Institute of Nursing & Paramedical Science,"No. 31, Gomti Nagar",Nursing Colleges,
1960,Amrapali Nursing Institute in lucknow," Amrapali Yojna Hardoi Road Lucknow U.P.(india)226003, Dubagga",Nursing Colleges,
1961,Call 9335603127 For Amrapali Nursing Institute in lucknow.," Amrapali Yojna Hardoi Road Lucknow U.P.(india) , Dubagga",Nursing Colleges,
1962,xavier institute of medical sciences,"Gomti Nagar, Lucknow - 226010",Nursing Colleges,
1963,Farida Iqbal College of Nursing,"Cantonment Road, Khatkeyana",Nursing Colleges,
1964,Jhanvi School of Nursing,"No. 1, Bijnor",Nursing Colleges,
1965,M.S. Nursing Institute," Aliganj, Lucknow",Nursing Colleges,
1966,Nishat Hospital & Institute of Nursing,"Lalbagh , Lucknow",Nursing Colleges,
1967,Hayat Institute of Nursing,"Hardoi Road, Lucknow",Nursing Colleges,
1968,Bhalchandra Institute of Paramedical Science & Nursing,"Chaupatiya Road, Hardoi Road",Nursing Colleges,
1969,AirGo Academy Lucknow," Hazratganj Lucknow, Hazratganj",Aviation Colleges,
1970,airworld academy," hazrat gang, Hazratganj",Aviation Colleges,
1971,In after,"Indira Nagar, Lucknow - 227406",Aviation Colleges,
1972,Fly Air Aviation Academy," Manas Nagar, Alambagh, Lucknow",Aviation Colleges,
1973,Indian Institute of Commerce & Trade,"No.5/28, Vikas Nagar, Lucknow","Distance Education, Management distance education",+919021117345_
1974,Youth Academy," Siya Ram Complex, Hussain Ganj, Lucknow","Distance Education, Management distance education",+911140166796_
1975,Krishna Institute of Professional Studies - KIPS,"Sector 3, Vikas Nagar, Lucknow","Distance Education, Management distance education",+919021117910_
1976,Radical Institute,"Lucknow - 226010, Gomti Nagar, Lucknow","Distance Education, Management distance education",+911140128745_
1977,Integrity Institute," Adarsh Nagar, Alambagh, Lucknow","Distance Education, Open school distance education",+911140164823_
1978,Integrity Institute," Adarsh Nagar, Alambagh, Lucknow","B.Tech. Distance Education, Open school distance education",+911140164823_
1979,Amrita Institute of Distance Education," Aakriti Tower, Vidhan Sabha Marg, Lucknow","B.Tech. Distance Education, Open school distance education",+911140120231_
1980,Saraswati Educational Research Foundation," Indira Nagar, Indira Nagar, Lucknow","B.Tech. Distance Education, Management distance education",+911140169657_
1981,Chandra Institute of Professional Studies," Sector G, Lucknow Road, Lucknow","B.Tech. Distance Education, Management distance education",+919021117916_
1982,Indian Institute of Education and tech," Lalbagh, Lalbagh","B.Tech. Distance Education, Open school distance education",
1983,Yamuna Rai College of Education,"Eldeco Greens, Gomti Nagar","B.Tech. Distance Education, Management distance education",
1984,Indian Institute of Commerce & Trade,"No.5/28, Vikas Nagar, Lucknow","M.C.A. Distance Education, Management distance education",+919021117345_
1985,Youth Academy," Siya Ram Complex, Hussain Ganj, Lucknow","M.C.A. Distance Education, Management distance education",+911140166796_
1986,Krishna Institute of Professional Studies - KIPS,"Sector 3, Vikas Nagar, Lucknow","M.C.A. Distance Education, Management distance education",+919021117910_
1987,Radical Institute,"Lucknow - 226010, Gomti Nagar, Lucknow","M.C.A. Distance Education, Management distance education",+911140128745_
